run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0017,403cba932cc7e81a,3.7905861791609605,4087.2829974545207,-0.8999999999997121,0.8999999999997121,0.8999999999997121,0.09231670447365256,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0018,c07a8214be36a260,3.791939352957511,4001.5376736340795,-0.8999999999996675,0.8999999999996676,0.8999999999996675,0.13059931800922153,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0019,fb18fd566af3ebd9,3.77511487617254,4116.221627301933,-0.8999999999996675,0.8999999999996676,0.8999999999996675,0.1301303235359211,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0020,346ebea815b2941e,3.77511487617254,4116.221627301933,-0.8999999999996675,0.8999999999996676,0.8999999999996675,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0021,1727a04f73d8b27b,3.77511487617254,4116.221627301933,-0.8999999999996675,0.8999999999996676,0.8999999999996675,0.20173014816165255,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0022,22724bdff653161d,4.0661671528079975,3965.0767505984704,-0.8999999999996519,0.8999999999996574,0.8999999999996519,0.44000309011908667,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0023,905b2ddc5a1a7dc2,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0024,de79037ef9d9daf3,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0025,bb2c2356350c6a28,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0026,49f475f3110543c3,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0027,9f351fbf13eb59be,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0028,38a8ce17c3956807,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0029,735ed92cbb985e0f,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0030,01c9ced5f2be618c,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.16459266186267735,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0031,f1f519ab3e4591b8,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.0,False
S025:i102:nsga2:s1070002:r2:b4d72141d021,S025,small,102,1070002,nsga2,p0032,eb868842070dd9e4,3.744923278601515,4174.712204505001,-0.8999999999996519,0.8999999999996519,0.8999999999996519,,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0001,bc7d840023d00c9e,3.7898600608957986,4659.841944241404,-0.8999999999999918,0.8999999999999919,0.8999999999999918,,True
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0002,213a07478a80facf,4.021040715878012,4575.552525601275,-0.8999999999999845,0.8999999999999948,0.8999999999999845,0.24827724936705434,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0003,eaffc8d339fa5745,4.0136500205053425,4638.20941675091,-0.8999999999999814,0.8999999999999952,0.8999999999999814,0.10876964227445524,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0004,91ed2868a64f7c71,4.0822215247628515,4340.825702580018,-0.8999999999999797,0.8999999999999825,0.8999999999999797,0.21817186083708676,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0005,ea0b6e32fdecf9d7,4.0822215247628515,4340.825702580018,-0.8999999999999797,0.8999999999999825,0.8999999999999797,0.1857714778692479,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0006,843699ecccd1d115,3.828560828076378,4479.797317640142,-0.8999999999999786,0.8999999999999787,0.8999999999999786,0.5456514651967278,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0007,63c5ebbe732c3da9,3.908248055639711,4352.23864954961,-0.8999999999999778,0.8999999999999779,0.8999999999999778,0.30411088408218734,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0008,206cfd1a8458477b,3.8691752295740853,4270.705450337582,-0.8999999999999634,0.8999999999999634,0.8999999999999634,0.2668288270246193,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0009,b5aaf219fca93fc5,4.158895910069342,4200.158839760293,-0.8999999999999524,0.8999999999999564,0.8999999999999524,0.31641786368746416,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0010,1482b7a93c40b155,3.9195533449338518,4247.2732219285135,-0.899999999999934,0.899999999999934,0.899999999999934,0.14398268249742394,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0011,e530bf05ad5f2984,4.198860942540081,4061.484880274098,-0.8999999999999166,0.8999999999999324,0.8999999999999166,,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0012,5e637af2c504ad2e,4.035773357553287,4229.075451546389,-0.8999999999999124,0.8999999999999138,0.8999999999999124,0.03489885194417139,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0013,ca1168c2a4d2e363,4.035773357553287,4229.075451546389,-0.8999999999999124,0.8999999999999138,0.8999999999999124,0.11724068156820563,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0014,2488ebaac05a8f9d,4.005173447086651,4187.387783052314,-0.899999999999891,0.8999999999999556,0.899999999999891,0.18033190989958603,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0015,d6ba831a17fef195,3.9639618977014672,4238.790994984488,-0.8999999999998769,0.8999999999998769,0.8999999999998769,0.16266148175214154,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0016,fa09e456d4395f51,3.9639618977014672,4238.790994984488,-0.8999999999998769,0.8999999999998769,0.8999999999998769,0.10384218018841707,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0017,b670aa03aa2fe322,4.019611701375485,4116.740549191571,-0.899999999999808,0.8999999999998355,0.899999999999808,0.10138638697777665,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0018,9414d70663233da3,4.019611701375485,4116.740549191571,-0.899999999999808,0.8999999999998355,0.899999999999808,0.04487592388469286,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0019,d26d7bc17f4ecca6,3.9540872318988445,4227.361379187554,-0.899999999999803,0.899999999999803,0.899999999999803,0.14496620367723112,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0020,cd59d0f05f336f40,4.009954035992085,4141.730411512044,-0.8999999999997164,0.8999999999997403,0.8999999999997164,0.13664857333940106,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0021,fa3f1c25bc8d8d63,3.9124098530542875,4189.781838610673,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.15219552434628486,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0022,66273a53681219d6,3.9124098530542875,4189.781838610673,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.1390818744823964,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0023,e928e8e16794441e,3.9124098530542875,4189.781838610673,-0.8999999999996519,0.8999999999996519,0.8999999999996519,0.03295153437147639,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0024,17d1b2d4d993671e,3.8793658929376207,4063.8719648821307,-0.8999999999995734,0.8999999999995735,0.8999999999995734,0.17737174698299768,False
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,small,102,1070000,nsga2_ls,p0025,8eb885995cdcd40b,3.738897132449619,4607.325166916222,-0.8999999999995734,0.8999999999995735,0.8999999999995734,,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0001,5a3537ecbe4a3881,4.005919690909251,4684.782124319579,-0.8999999999999913,0.8999999999999976,0.8999999999999913,,True
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0002,77f15d721dbe1615,4.005919690909251,4684.782124319579,-0.8999999999999913,0.8999999999999976,0.8999999999999913,0.0,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0003,573409d28b20edc4,4.005919690909251,4684.782124319579,-0.8999999999999913,0.8999999999999976,0.8999999999999913,0.422599149691457,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0004,7597e3253c098dbe,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841,0.526886043950993,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0005,b74d70a789f30d59,3.9022626938859197,4251.203821739682,-0.8999999999999672,0.8999999999999674,0.8999999999999672,0.3011045041429927,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0006,610af377da471e41,3.8812098840154654,4687.437707419092,-0.8999999999999599,0.8999999999999599,0.8999999999999599,,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0007,a58869986c7f47c3,3.865522318367227,4290.615603296681,-0.8999999999999195,0.8999999999999196,0.8999999999999195,0.8079819902093683,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0008,86d6e0b3c2e86887,3.865522318367227,4290.615603296681,-0.8999999999999195,0.8999999999999196,0.8999999999999195,0.22618245618938304,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0009,5d84a6f5d0b1a497,4.144406627527392,4174.902471172469,-0.8999999999998767,0.8999999999998787,0.8999999999998767,,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0010,a1a3d4e4c3f9252a,3.8814252061493453,3964.6970225043715,-0.8999999999998368,0.8999999999998369,0.8999999999998368,0.1961435154516216,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0011,77e26e85b83c81b1,3.8250921502852977,4105.432913850218,-0.8999999999997959,0.8999999999997959,0.8999999999997959,0.21188386413891078,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0012,8b52a7be0bb3438a,3.8250921502852977,4105.432913850218,-0.8999999999997959,0.8999999999997959,0.8999999999997959,0.0,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0013,c3d1e9c4179e92a7,3.8250921502852977,4105.432913850218,-0.8999999999997959,0.8999999999997959,0.8999999999997959,0.2104823306207979,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0014,a511181a9d281f11,3.8140659144899187,4431.4981977614125,-0.8999999999997959,0.8999999999997959,0.8999999999997959,,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0015,e1ca09d17c41cf47,3.8140659144899187,4431.4981977614125,-0.8999999999997959,0.8999999999997959,0.8999999999997959,0.0,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0016,c8c4e5176fa35020,3.8140659144899187,4431.4981977614125,-0.8999999999997959,0.8999999999997959,0.8999999999997959,0.14303946446558452,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0017,c62b9cc8a46c4b11,3.937976074146193,3964.6154061756483,-0.899999999999684,0.8999999999996843,0.899999999999684,0.24587732089234854,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0018,df4fb9dbd2744684,3.8869890864268344,3898.844608464972,-0.8999999999994448,0.8999999999994447,0.8999999999994448,,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0019,bbfaeae3b2a43338,3.8869890864268344,3898.844608464972,-0.8999999999994448,0.8999999999994447,0.8999999999994448,0.0,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0020,9edae910284901f1,3.8869890864268344,3898.844608464972,-0.8999999999994448,0.8999999999994447,0.8999999999994448,0.0,False
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,small,102,1070001,nsga2_ls,p0021,0042fb275f9cd1cc,3.8869890864268344,3898.844608464972,-0.8999999999994448,0.8999999999994447,0.8999999999994448,,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0001,a55fffe4aa0e587c,4.212281896364809,4288.405596821406,-0.8999999999999954,0.8999999999999954,0.8999999999999954,,True
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0002,35abb8c3f5e7c769,4.197007316160471,4714.919994142684,-0.8999999999999918,0.8999999999999919,0.8999999999999918,,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0003,062da91dee740855,3.987522353975513,4495.90444778518,-0.8999999999999841,0.8999999999999843,0.8999999999999841,0.21186958611237738,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0004,13930f57b8283e83,3.987522353975513,4495.90444778518,-0.8999999999999841,0.8999999999999843,0.8999999999999841,0.3123429030574048,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0005,c6c89fac3582ccb8,4.10608523670861,4238.575726864201,-0.8999999999999551,0.899999999999975,0.8999999999999551,0.08005757587914233,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0006,e624e8e807d3e313,3.877093362783455,4352.145410058827,-0.899999999999953,0.8999999999999531,0.899999999999953,,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0007,dbdd918bcb03299e,4.092339862450459,4311.326917942696,-0.8999999999999501,0.8999999999999533,0.8999999999999501,0.1441423718593977,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0008,3c6004bfe3b80be8,3.981872276377058,4317.205595138259,-0.8999999999999243,0.8999999999999835,0.8999999999999243,0.021254879730903,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0009,c1ee379d07dbe7e2,3.981872276377058,4317.205595138259,-0.8999999999999243,0.8999999999999835,0.8999999999999243,0.0,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0010,44ff495863163e17,3.981872276377058,4317.205595138259,-0.8999999999999243,0.8999999999999835,0.8999999999999243,0.06379900216236413,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0011,f045bb73dd63007d,4.024976632721784,4316.74253967748,-0.8999999999999233,0.8999999999999792,0.8999999999999233,0.0876567960701116,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0012,38867944fa110163,4.069400084376572,4069.1592374790375,-0.8999999999999148,0.8999999999999189,0.8999999999999148,0.2147010141841413,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0013,47496b99ea2ef94e,4.190642784964249,4052.017922628586,-0.8999999999999081,0.8999999999999426,0.8999999999999081,0.14566157858990245,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0014,1bd54201d1075357,4.04824175988399,4256.996819199498,-0.8999999999998882,0.8999999999998951,0.8999999999998882,0.17101055282115388,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0015,f89d63d66f828291,4.005857198671027,4142.4708695210575,-0.899999999999887,0.8999999999998871,0.899999999999887,0.24059782464933033,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0016,3fdeeb3c0c64264c,4.1109142699570045,4038.170458999303,-0.8999999999998571,0.8999999999999221,0.8999999999998571,0.02932545875406407,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0017,229d84c6c7846f7c,4.1109142699570045,4038.170458999303,-0.8999999999998571,0.8999999999999221,0.8999999999998571,0.0,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0018,9070d39d86c5f16c,4.1109142699570045,4038.170458999303,-0.8999999999998571,0.8999999999999221,0.8999999999998571,0.16314070565845368,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0019,bc2095db7dec730e,3.9924963942404386,4237.461432338171,-0.8999999999998103,0.8999999999998104,0.8999999999998103,0.03177401276289522,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0020,03f3ccff03a3b988,3.9924963942404386,4237.461432338171,-0.8999999999998103,0.8999999999998104,0.8999999999998103,0.039965332227994727,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0021,a0c18c5b605c58dd,4.161047433686119,4021.6677950425287,-0.8999999999998053,0.8999999999999495,0.8999999999998053,0.29321014945950613,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0022,80ef282ba85aadee,4.033538051785921,4116.545274131249,-0.8999999999997959,0.8999999999998006,0.8999999999997959,0.16673752793285285,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0023,7d97be000f4d69dc,4.224631118461904,3979.9724060590993,-0.8999999999997613,0.8999999999997851,0.8999999999997613,,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0024,caa804b3cc32d50f,4.224631118461904,3979.9724060590993,-0.8999999999997613,0.8999999999997851,0.8999999999997613,,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0025,b58c0a95b2ebc17a,3.9747133217510813,4026.8518215870913,-0.8999999999997318,0.8999999999997319,0.8999999999997318,0.23993781567177927,False
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,small,102,1070002,nsga2_ls,p0026,b2578554690d423e,3.9063236223401905,4224.662370485652,-0.8999999999996603,0.8999999999996603,0.8999999999996603,,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0001,6c66a8a115248645,4.345496658607909,4958.145316372812,-0.8999999999999974,0.8999999999999974,0.8999999999999974,,True
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0002,49cf07c326371a88,3.945600019264029,4516.086492176666,-0.8999999999999972,0.8999999999999971,0.8999999999999972,0.0727677162695196,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0003,954ec970c93f6158,3.945600019264029,4516.086492176666,-0.8999999999999972,0.8999999999999971,0.8999999999999972,0.19282360514925845,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0004,be63e8a08b9e4979,3.910305277261716,4538.058043448766,-0.8999999999999972,0.8999999999999971,0.8999999999999972,0.5150948928061285,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0005,a4c95aa836bd78b9,4.0382241213738785,4323.795199571543,-0.8999999999999898,0.8999999999999899,0.8999999999999898,0.044143785789099124,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0006,1ab32f37356e1b7f,4.0382241213738785,4323.795199571543,-0.8999999999999898,0.8999999999999899,0.8999999999999898,0.21362290166217646,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0007,7e8f59fd3cb03b4a,3.9144286679914093,4294.75578630591,-0.8999999999999706,0.8999999999999707,0.8999999999999706,0.1293857965978748,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0008,f5c19389c4c09b7a,4.057893554836554,4263.302964418626,-0.8999999999999658,0.8999999999999659,0.8999999999999658,0.1468461354316838,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0009,793e425684762d9c,3.9050192610447576,4505.1174590693245,-0.8999999999999445,0.8999999999999446,0.8999999999999445,0.3730013881396046,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0010,03ca5efecdb4683a,4.164787210179431,4197.019522337185,-0.8999999999999397,0.8999999999999398,0.8999999999999397,0.6474402919309007,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0011,a414b0a5557c3c29,3.8295701885473448,4176.1797187829025,-0.8999999999999176,0.8999999999999178,0.8999999999999176,,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0012,d2422d4c834345e2,3.8295701885473448,4176.1797187829025,-0.8999999999999176,0.8999999999999178,0.8999999999999176,0.0,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0013,8701294de28b8f0f,3.8295701885473448,4176.1797187829025,-0.8999999999999176,0.8999999999999178,0.8999999999999176,0.16972994638985062,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0014,87aa3a5883a3c746,4.043106563913058,4100.505384489216,-0.89999999999989,0.8999999999998968,0.89999999999989,0.04392387855884429,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0015,ae100824aa689c5f,4.043106563913058,4100.505384489216,-0.89999999999989,0.8999999999998968,0.89999999999989,0.0,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0016,3faf0fedd1854b55,4.043106563913058,4100.505384489216,-0.89999999999989,0.8999999999998968,0.89999999999989,0.03797160528455097,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0017,5affe800f8ced456,4.032320606483061,4108.691625125929,-0.8999999999997959,0.8999999999997959,0.8999999999997959,0.25001961618782614,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0018,66f3db7ce9bbb42e,4.062084628379939,4069.92135764702,-0.899999999999684,0.8999999999996843,0.899999999999684,,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0019,46581e672e23ccb6,4.062084628379939,4069.92135764702,-0.899999999999684,0.8999999999996843,0.899999999999684,0.233497165411181,False
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,small,102,1070000,nsga2_alns,p0020,707385afe30f60fc,3.913995856929301,4162.93332875604,-0.899999999999684,0.8999999999996843,0.899999999999684,,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0001,9db100f7486f6636,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926,,True
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0002,7a5cf7b61b16d1aa,4.069326893033062,4630.388139041009,-0.8999999999999884,0.8999999999999884,0.8999999999999884,,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0003,100359666e883782,4.069326893033062,4630.388139041009,-0.8999999999999884,0.8999999999999884,0.8999999999999884,,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0004,6ee86214b6245a3c,3.9557845183795974,4465.827921199025,-0.8999999999999841,0.8999999999999843,0.8999999999999841,0.2907544311469492,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0005,cfeb49097b02a9e3,3.848774581239632,4404.8935160391175,-0.8999999999999814,0.8999999999999815,0.8999999999999814,0.4238592570978443,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0006,8649256872b904f5,3.848774581239632,4404.8935160391175,-0.8999999999999814,0.8999999999999815,0.8999999999999814,0.3320880139894663,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0007,95e54feef3b624b9,4.174620903555826,4005.1434357896132,-0.8999999999999772,0.8999999999999789,0.8999999999999772,0.041147132386416534,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0008,3703046432c9787a,4.174620903555826,4005.1434357896132,-0.8999999999999772,0.8999999999999789,0.8999999999999772,0.0,False
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,small,102,1070001,nsga2_alns,p0009,45afe1fa8d05fa8b,4.174620903555826,4005.1434357896132,-0.8999999999999772,0.8999999999999789,0.8999999999999772,0.17295276158645387,False
