case_id,scenario_family,zone,instance_seed,solver_seed,solver_repeat,model_id,model,run_key,physical_instance_hash,solution_id,planning_model,planning_model_fingerprint,execution_model,execution_model_fingerprint,algorithm,decision_hash,planning_F1,planning_F2,planning_F3,replay_F1,replay_F2,replay_F3,replay_minus_planning_F1,replay_minus_planning_F2,replay_minus_planning_F3,replay_final_total_satisfaction,replay_final_min_satisfaction,replay_zero_service_ratio,replay_remaining_supply,representative_selected_before_replay,identity_checked,replay_success,replay_error
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0011,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,87193ecce38089c2,2.576321179447249,143616.33333333334,-0.06267922982624441,2.576321179447249,143616.33333333334,-0.06267922982624441,0.0,0.0,0.0,0.7973068745570517,0.06267922982624441,0.0,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0012,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,e17fec6192053e3d,2.46460794757422,125578.5,-0.0,2.46460794757422,125578.5,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.2,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0013,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,8b2ffa4dccdbdf35,2.865346158298019,81636.66666666667,-0.0,2.865346158298019,81636.66666666667,-0.0,0.0,0.0,0.0,0.7973068745569747,0.0,0.14285714285714285,8.685674401931465e-10,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0014,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,d55ec2113cd562c9,2.8362887522026927,85992.66666666667,-0.0,2.8362887522026927,85992.66666666667,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.05714285714285714,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0015,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,1d4d6d9f25601fe0,2.4907891065604746,97519.66666666667,-0.0,2.4907891065604746,97519.66666666667,-0.0,0.0,0.0,0.0,0.7973068745570075,0.0,0.17142857142857143,4.993125912733376e-10,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0016,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,2e5ac41dc3e2e4c8,2.4649200773085607,113927.66666666666,-0.0,2.4649200773085607,113927.66666666666,-0.0,0.0,0.0,0.0,0.7973068745570171,0.0,0.05714285714285714,3.9108272176235914e-10,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0017,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,746738a84f30be00,2.4641227704337894,130911.33333333334,-0.0,2.4641227704337894,130911.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0018,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,a2fca10043e88480,2.463679822170146,136278.6666666667,-0.0,2.463679822170146,136278.6666666667,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.14285714285714285,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0019,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,f6c98589ec07e127,2.463702607574656,131319.33333333334,-0.0,2.463702607574656,131319.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.14285714285714285,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0020,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,a9ede19b7d0ed823,2.463111098473618,137647.33333333334,-0.0,2.463111098473618,137647.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.14285714285714285,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0021,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,03f4e7afdac5c284,2.4648866587150406,116372.66666666666,-0.0,2.4648866587150406,116372.66666666666,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0022,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,5ca364720b7007ee,2.4622224676977886,155034.33333333334,-0.0,2.4622224676977886,155034.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0023,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,1350bc637d0ac81f,2.4658059738356037,107426.0,-0.0,2.4658059738356037,107426.0,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0024,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,de94e6bcba7d4aff,2.4617190621606095,164368.33333333334,-0.0,2.4617190621606095,164368.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.08571428571428572,0.0,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0025,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,870ae6c51b8652c7,2.819511038589445,93970.0,-0.0,2.819511038589445,93970.0,-0.0,0.0,0.0,0.0,0.7973068745570282,0.0,0.05714285714285714,2.646629582159221e-10,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0026,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,6066f33572ce6fc4,2.4623110573509694,139137.83333333334,-0.0,2.4623110573509694,139137.83333333334,-0.0,0.0,0.0,0.0,0.7973068745569837,0.0,0.05714285714285714,7.676135282963514e-10,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC0,No-EC,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0027,v2,eff43348491cb4cfafd4d33265d0430f45b06053eb35313886f5a3d54a9c7886,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,1e699834ec4ff0d7,2.664867774172405,95443.66666666667,-0.0,2.664867774172405,95443.66666666667,-0.0,0.0,0.0,0.0,0.7973068745570435,0.0,0.14285714285714285,9.276845958083868e-11,False,False,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0001,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,aacc90007cf45364,2.6287423963597236,149233.6666666667,-0.4430379746845574,2.6287423963597236,149233.6666666667,-0.4430379746845574,0.0,0.0,0.0,0.7973068745570517,0.4430379746845574,0.0,0.0,True,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0002,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,6d58023f9c397599,2.819212883975501,136905.16666666666,-0.4140845070432988,2.819212883975501,136905.16666666666,-0.4140845070432988,0.0,0.0,0.0,0.7973068745570517,0.4140845070432988,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0003,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,2030112ba4cbed7e,2.601521554629481,125017.33333333334,-0.4019864087831593,2.601521554629481,125017.33333333334,-0.4019864087831593,0.0,0.0,0.0,0.7973068745570517,0.4019864087831593,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0004,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,497d705823d73103,2.5355181678493537,148835.6666666667,-0.35428462087384105,2.5355181678493537,148835.6666666667,-0.35428462087384105,0.0,0.0,0.0,0.7973068745570482,0.35428462087384105,0.0,4.001776687800884e-11,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0005,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,1a3d4381bc2072ec,2.5356972936172317,147531.6666666667,-0.3521242599035759,2.5356972936172317,147531.6666666667,-0.3521242599035759,0.0,0.0,0.0,0.7973068745570517,0.3521242599035759,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0006,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,e66ddf489ef000ca,2.8067883978448336,103847.00000000001,-0.2847764926555101,2.8067883978448336,103847.00000000001,-0.2847764926555101,0.0,0.0,0.0,0.7973068745570517,0.2847764926555101,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0007,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,f49b9520ad8e9d04,2.5875185564348566,139377.1666666667,-0.2847764926555101,2.5875185564348566,139377.1666666667,-0.2847764926555101,0.0,0.0,0.0,0.7973068745570517,0.2847764926555101,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0008,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,2aa9af2c016c5edb,2.605951037265932,120912.0,-0.27640733712996735,2.605951037265932,120912.0,-0.27640733712996735,0.0,0.0,0.0,0.7973068745570517,0.27640733712996735,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0009,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,e061df229fe6cf88,2.6120875416491964,107706.66666666666,-0.15353311136004777,2.6120875416491964,107706.66666666666,-0.15353311136004777,0.0,0.0,0.0,0.7973068745570517,0.15353311136004777,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0010,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,e6ae7ee2b46a0c4e,2.5754352829199636,144345.6666666667,-0.06267922982624441,2.5754352829199636,144345.6666666667,-0.06267922982624441,0.0,0.0,0.0,0.7973068745570517,0.06267922982624441,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0011,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,87193ecce38089c2,2.576321179447249,143616.33333333334,-0.06267922982624441,2.576321179447249,143616.33333333334,-0.06267922982624441,0.0,0.0,0.0,0.7973068745570517,0.06267922982624441,0.0,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0012,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,e17fec6192053e3d,2.46460794757422,125578.5,-0.0,2.46460794757422,125578.5,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.2,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0013,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,8b2ffa4dccdbdf35,2.865346158298019,81636.66666666667,-0.0,2.865346158298019,81636.66666666667,-0.0,0.0,0.0,0.0,0.7973068745569747,0.0,0.14285714285714285,8.685674401931465e-10,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0014,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,d55ec2113cd562c9,2.8362887522026927,85992.66666666667,-0.0,2.8362887522026927,85992.66666666667,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.05714285714285714,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0015,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,1d4d6d9f25601fe0,2.4907891065604746,97519.66666666667,-0.0,2.4907891065604746,97519.66666666667,-0.0,0.0,0.0,0.0,0.7973068745570075,0.0,0.17142857142857143,4.993125912733376e-10,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0016,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,2e5ac41dc3e2e4c8,2.4649200773085607,113927.66666666666,-0.0,2.4649200773085607,113927.66666666666,-0.0,0.0,0.0,0.0,0.7973068745570171,0.0,0.05714285714285714,3.9108272176235914e-10,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0017,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,746738a84f30be00,2.4641227704337894,130911.33333333334,-0.0,2.4641227704337894,130911.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0018,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,a2fca10043e88480,2.463679822170146,136278.6666666667,-0.0,2.463679822170146,136278.6666666667,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.14285714285714285,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0019,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,f6c98589ec07e127,2.463702607574656,131319.33333333334,-0.0,2.463702607574656,131319.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.14285714285714285,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0020,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,a9ede19b7d0ed823,2.463111098473618,137647.33333333334,-0.0,2.463111098473618,137647.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.14285714285714285,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0021,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,03f4e7afdac5c284,2.4648866587150406,116372.66666666666,-0.0,2.4648866587150406,116372.66666666666,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0022,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,5ca364720b7007ee,2.4622224676977886,155034.33333333334,-0.0,2.4622224676977886,155034.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0023,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,1350bc637d0ac81f,2.4658059738356037,107426.0,-0.0,2.4658059738356037,107426.0,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.17142857142857143,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0024,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,de94e6bcba7d4aff,2.4617190621606095,164368.33333333334,-0.0,2.4617190621606095,164368.33333333334,-0.0,0.0,0.0,0.0,0.7973068745570517,0.0,0.08571428571428572,0.0,False,True,True,
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,p0025,v2,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,full,0211d5313450418ddc20712d3c36e63ff4b64637bfb9f717eca80fcb394b1e6b,nsga2,870ae6c51b8652c7,2.819511038589445,93970.0,-0.0,2.819511038589445,93970.0,-0.0,0.0,0.0,0.0,0.7973068745570282,0.0,0.05714285714285714,2.646629582159221e-10,False,True,True,
