case_id,scenario_family,zone,instance_seed,solver_seed,solver_repeat,model_id,model,run_key,physical_instance_hash,period,demand,delivered,cumulative_delivered,satisfaction,first_service_period
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,24,0.0,279.99999999974534,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,25,0.0,240.9999999997808,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,26,0.0,381.9999999996526,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,27,0.0,319.99999999970896,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,28,0.0,261.9999999997617,0.9999999999990905,2
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,29,0.0,145.31645569653483,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,30,0.0,319.99999999970896,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,31,0.0,267.99999999975626,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,32,0.0,322.99999999970623,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,33,0.0,299.99999999972715,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,34,0.0,124.93670886104519,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,35,0.0,159.0506329117561,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,36,0.0,364.99999999966803,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,37,0.0,133.79746835473634,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,8,38,0.0,178.54430379787664,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,4,0.0,341.99999999968895,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,5,0.0,159.49367088852614,0.4430379746903504,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,6,0.0,142.6582278484275,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,7,0.0,159.93670886112523,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,8,0.0,169.24050632950093,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,9,0.0,144.87341772185027,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,10,0.0,159.93670886112523,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,11,0.0,343.99999999997,0.9999999999999127,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,12,0.0,142.21518987374293,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,13,0.0,362.99999999966985,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,14,0.0,343.99999999968713,0.9999999999990905,2
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,15,0.0,383.99999999965075,0.9999999999990905,2
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,16,0.0,250.99999999977172,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,17,0.0,338.9999999996917,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,18,0.0,357.9999999996744,0.9999999999990905,2
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,19,0.0,301.99999999972533,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,20,0.0,281.9999999997435,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,21,0.0,280.99999999974443,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,22,0.0,204.99999999981355,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,23,0.0,323.9999999997053,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,24,0.0,279.99999999974534,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,25,0.0,240.9999999997808,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,26,0.0,381.9999999996526,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,27,0.0,319.99999999970896,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,28,0.0,261.9999999997617,0.9999999999990905,2
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,29,0.0,145.31645569653483,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,30,0.0,319.99999999970896,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,31,0.0,267.99999999975626,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,32,0.0,322.99999999970623,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,33,0.0,299.99999999972715,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,34,0.0,124.93670886104519,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,35,0.0,159.0506329117561,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,36,0.0,364.99999999966803,0.9999999999990905,1
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,37,0.0,133.79746835473634,0.4430379746845574,4
WEN38,benchmark,original,1,60001,1,PR1_HT1_EC1,Full,WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,9,38,0.0,178.54430379787664,0.4430379746845574,4
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,1,0,0.0,0.0,0.0,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,1,5,35.0,35.0,0.44871794871794873,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,1,14,0.0,0.0,0.0,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,1,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,1,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,1,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,2,0,0.0,0.0,0.0,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,2,5,30.8125,65.8125,0.84375,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,2,14,0.0,0.0,0.0,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,2,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,2,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,2,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,3,0,14.137931034467329,14.137931034467329,0.1724137931032601,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,3,5,12.1875,78.0,1.0,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,3,14,0.0,0.0,0.0,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,3,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,3,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,3,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,4,0,11.998810939336181,26.13674197380351,0.3187407557780916,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,4,5,0.0,78.0,1.0,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,4,14,0.0,0.0,0.0,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,4,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,4,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,4,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,5,0,30.0,56.13674197380351,0.6845944143146769,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,5,5,0.0,78.0,1.0,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,5,14,5.0,5.0,0.0641025641025641,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,5,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,5,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,5,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,6,0,25.86325802619649,82.0,1.0,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,6,5,0.0,78.0,1.0,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,6,14,5.0,10.0,0.1282051282051282,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,6,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,6,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,6,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,7,0,0.0,82.0,1.0,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,7,5,0.0,78.0,1.0,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,7,14,5.0,15.0,0.19230769230769232,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,7,19,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,7,20,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,7,21,0.0,0.0,0.0,
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,8,0,0.0,82.0,1.0,3
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,8,5,0.0,78.0,1.0,1
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,8,14,3.01204819272607,18.01204819272607,0.23092369477853936,5
S025,corridor,binding,101,1060000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i101:nsga2:s1060000:r0:PR0_HT1_EC1:8353cfdc536a,645b3a3c554829d2bd7eb3bdb04173d87542d672d7bd6ed69c292de4d1047953,8,19,0.0,0.0,0.0,
