run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0004,c20ba164071ba0a2,6.845294962258545,1129.0010761857302,-0.0,0.31545966338703374,0.0,0.13889807852886077,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0005,51800acdc82e4376,6.829328617662233,1161.2208808826294,-0.0,0.332881678690351,0.0,0.13889807852886077,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0006,77798c044e580b82,6.942782089802558,994.355819926457,-0.0,0.28035267784583284,0.0,0.2898587634425603,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0007,144b581acdad7514,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0,,True
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0008,a8172454d035e2eb,7.024535416219781,809.9885772128671,-0.0,0.27106558581323464,0.0,0.14793040005327934,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0009,b132d50298edfae2,6.979839475684511,880.4935236668807,-0.0,0.30395136778106313,0.0,0.2566184395120191,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0010,402722c218e0c21f,6.96996105623165,882.2236576375433,-0.0,0.30395136778106,0.0,0.2898587634425603,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0011,76aafb37f80acefc,7.014656996766921,811.7187111835295,-0.0,0.27106558581323154,0.0,0.2566184395120191,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0012,3b3f7dfca014c851,7.093821238602444,662.8880148216786,-0.0,0.24316109422483215,0.0,,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0013,f1fddd273c24a217,7.083942819149582,664.6181487923411,-0.0,0.24316109422482904,0.0,0.13175671625154245,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0014,25be616d71e26f92,7.078623670213386,718.8425662418092,-0.0,0.2583586626138899,0.0,0.13175671625154245,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0015,10b27547794cfc93,7.068745250760525,720.5727002124717,-0.0,0.2583586626138868,0.0,0.1707190066226486,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0016,448b4746920610ca,7.052439907808184,774.7971176619396,-0.0,0.2693448566300342,0.0,0.1707190066226486,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,small,101,1060001,nsga2,p0017,15eda668e341fe7a,7.042561488355323,776.5272516326022,-0.0,0.2693448566300311,0.0,0.14793040005327934,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0001,cde6c0b29343e286,4.528251717410251,5033.3811674421795,-0.8678714859436998,0.8999999999998567,0.8678714859436998,,True
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0002,d7d8f4216d54b61f,4.557776101259622,5001.5427316447585,-0.8678714859436649,0.8999999999998304,0.8678714859436649,0.7409974698005798,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0003,468011bdc9e2de6a,4.544170196602644,5024.500643650092,-0.8678714859437232,0.8999999999998745,0.8678714859437232,0.0164207306950398,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0004,a04955248dc4d9f6,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232,0.34129124130318417,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0005,40101ead267182f7,5.81048087756818,3894.531295765675,-0.5792682926829268,0.7002603264286574,0.5792682926829268,0.3836447174335811,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0006,c074bb4f3b1fdc02,5.842915287098676,3870.041163068089,-0.5612244897959183,0.6926082434737245,0.5612244897959183,0.2503862685866459,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0007,b4a2b042dad81920,5.785258646099938,3898.9258448788005,-0.5,0.7077592939044729,0.5,0.12241681397495044,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0008,6dfa80e04e5919d7,6.0236621085210755,3572.5271295732837,-0.5,0.6497799476900699,0.5,0.2141778090041759,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0009,067792ec464a0150,5.780334523195965,4068.530598972646,-0.44871794871794873,0.701531714904225,0.44871794871794873,0.8292389749775639,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0010,b16a9496cdb03dea,6.0355583567059385,3549.56921756795,-0.44871794871794873,0.640452659933458,0.44871794871794873,0.07957425994171387,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0011,23d5b91228933f15,5.782722745447652,3872.732679564443,-0.4166666666666667,0.7015672383155297,0.4166666666666667,0.10320875739014222,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0012,be015661f313f078,6.2793633692503255,3349.7322392706646,-0.36585365853658536,0.5647490187466376,0.36585365853658536,0.3737473048430384,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0013,339a15a8a6ef7f92,6.180294175956368,3526.6113055626165,-0.36585365853658536,0.5750883477001997,0.36585365853658536,0.10357897031867616,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0014,76aa89236e78ebea,6.267580109772,3373.5416675843844,-0.3353658536585366,0.5574600258698217,0.3353658536585366,0.05058127185412114,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0015,e9e21ac184db1498,6.099795979309597,3526.611305562616,-0.3333333333333333,0.6192685980243792,0.3333333333333333,0.17071730321740475,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0016,7912670dc5fbb7ed,6.250103320167317,3445.0664555048243,-0.2564102564102564,0.57161209461114,0.2564102564102564,0.11184255833714377,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0017,637d492448999406,6.539311951730267,2434.52973350195,-0.25510204081632654,0.47426973062314276,0.25510204081632654,0.01580227406112967,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0018,84819052b6e41a5b,6.273297024848562,3349.7322392706646,-0.25,0.569371747379718,0.25,0.023362669043265248,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0019,575f7d9b64b6f811,6.543885120444341,2412.423337805002,-0.24390243902439024,0.4731755233475667,0.24390243902439024,0.08487279500294526,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0020,26ac73063e9d7d56,6.534931078179168,2458.8828986283406,-0.19230769230769232,0.48029853327661337,0.19230769230769232,0.26665109365939055,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0021,2c549ce1f8669e9d,6.536449952593118,2458.3391618156697,-0.19230769230769232,0.47960362341394935,0.19230769230769232,0.006083082771234996,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0022,fc9737bacfc850e2,6.255808710876239,3443.5028772257274,-0.19230769230769232,0.5616333759252724,0.19230769230769232,0.03443304003964946,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0023,aaf842450f2bc341,6.585753725383067,2388.9216889869977,-0.18292682926829268,0.44991726634451623,0.18292682926829268,0.04763046613090617,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0024,3a200aac0cabf280,6.536785274177634,2412.423337805002,-0.16666666666666666,0.48027536961427303,0.16666666666666666,0.025046170436557727,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0025,1946b47b0a378817,6.533343815810775,2435.9249866230066,-0.16666666666666666,0.4818857956450069,0.16666666666666666,0.11304431650927982,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0026,aa19ecd037343251,6.249856845779573,3374.629141209726,-0.16666666666666666,0.567588917793766,0.16666666666666666,0.09705899477229743,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0027,043aa8b9d211db22,6.616349861970663,2388.3779521743268,-0.12195121951219512,0.4285380612026741,0.12195121951219512,0.23848039185721226,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0028,947386b43aadff72,6.904635258359354,704.0078882202506,-0.0,0.2431610942248377,0.0,,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0029,8ce9b0c32db37d16,6.604064881554189,2285.8554872748778,-0.0,0.43450928915450565,0.0,0.04778737828436956,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0030,5158fd3aa05e6f2d,6.5701306526149725,2333.7103012192733,-0.0,0.44345102973843753,0.0,0.030651244231162507,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0031,d6a9e3ba52323427,6.574284669348502,2311.0601687096546,-0.0,0.44277597444340533,0.0,0.017627829099258117,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0032,f2aa96908f6d8998,6.874240121581239,1149.6055622140414,-0.0,0.27355623100295323,0.0,0.21303572558844067,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0033,8d5a63dcd227d2d2,6.880831837991047,1055.598966942023,-0.0,0.2669645145931444,0.0,0.11571479338365921,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0034,095f1a4c37cef303,6.770420588128572,1860.5995778659335,-0.0,0.3469806276775043,0.0,0.06338084481580468,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0035,ebfe678f1d3ea05d,6.773899549567069,1841.3555105898593,-0.0,0.3435016662390064,0.0,0.019365449738218757,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0036,8639fedc8a1c58a1,6.688787063147219,2070.2997547997456,-0.0,0.3678238791026265,0.0,0.047980165553174844,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0037,a22e679368923521,6.684117930690247,2159.911800958638,-0.0,0.37249301155959835,0.0,0.0802712472271877,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0038,3dadf5e3f47ea6ef,6.792509897502747,1817.0023454634686,-0.0,0.33148303471313806,0.0,0.20200468423753,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC0:fcee649143dd,S025,small,101,1060001,nsga2,p0039,3a9af4cd4ff90ef9,6.716998024736528,2012.0897775835226,-0.0,0.3566668879637003,0.0,,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0001,d68de0edc8e5a9f5,6.819450198209346,1242.6058387527426,-0.0,0.332881678690351,0.0,0.3303033579479786,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0002,5d4cf4d372a4048a,6.916515930942219,1078.3611295928185,-0.0,0.2891416330587555,0.0,0.19133208809039504,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0003,01a73c1572d449c7,6.926394350395106,1076.6309956221558,-0.0,0.2891416330587555,0.0,0.4624606482198873,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0004,a3d99c41e465de13,6.827594983010299,1184.3027349587906,-0.0,0.32556085844074956,0.0,0.4188914216996041,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0005,cd18f4daab890a5c,6.90891714674769,1169.5901961316183,-0.0,0.29674041725328437,0.0,0.46277040242440126,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0006,90ef2f3fe6865887,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0,,True
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0007,0d237c9f0eaf13b7,6.96996105623165,882.2236576375433,-0.0,0.30395136778106,0.0,0.4624606482198873,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0008,762411102c43b8bc,7.014656996766921,811.7187111835295,-0.0,0.27106558581323154,0.0,0.2566184395120191,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0009,9f3ac71ae2953e80,6.979839475684511,880.4935236668807,-0.0,0.30395136778106313,0.0,0.2566184395120191,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0010,234b055ba55fd2f7,7.024535416219781,809.9885772128671,-0.0,0.27106558581323464,0.0,0.14793040005327934,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0011,d3ada5a0ccb00119,7.083942819149582,664.6181487923411,-0.0,0.24316109422482904,0.0,0.13175671625154245,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0012,3a187a1e0f6de221,7.093821238602444,662.8880148216786,-0.0,0.24316109422483215,0.0,,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0013,c35e743c090a05fe,7.052439907808184,774.7971176619396,-0.0,0.2693448566300342,0.0,0.1707190066226486,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0014,930d64555993e9b1,7.042561488355323,776.5272516326022,-0.0,0.2693448566300311,0.0,0.14793040005327934,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0015,8cb6c742b636ed63,7.068745250760525,720.5727002124717,-0.0,0.2583586626138868,0.0,0.1707190066226486,False
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT1_EC1:5981db62a04a,S025,small,101,1060001,nsga2,p0016,f5e367dc90be133b,7.078623670213386,718.8425662418092,-0.0,0.2583586626138899,0.0,0.13175671625154245,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0001,ec28acedbe95bb7e,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158,,True
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0002,4c41b061ed00adfe,5.5048838007583205,3021.5112349976353,-0.7329842931937173,0.8010810954580719,0.7329842931937173,0.41339845008150405,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0003,60a7a71ada2129d6,5.424413063384044,2953.8747974467756,-0.7258064516129032,0.8199682720660653,0.7258064516129032,0.5301482462897515,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0004,52ef437ad6c398de,5.669043720861626,2924.261575483772,-0.5645161290322581,0.7341349742858824,0.5645161290322581,1.350019934338547,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0005,5463c3984578e4ce,6.550311645636121,2000.087875344111,-0.4435483870967742,0.5722605546128511,0.4435483870967742,1.3103571818169653,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0006,72b77703bba2f71c,6.925979801821777,1481.820767861317,-0.28225806451612906,0.44609759222689777,0.28225806451612906,0.6618876721220517,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0007,3ba76f66ba8fbcc3,6.957419619319288,1476.6765051013667,-0.16129032258064516,0.4212108546769617,0.16129032258064516,0.19609432655639214,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0008,656e6c66558a6b26,6.970280341067012,1473.287941005166,-0.1282051282051282,0.41340658776644235,0.1282051282051282,0.29301906543405365,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0009,4bb5cd5086b1a2f1,7.1754849956214795,1008.6780196162929,-0.12096774193548387,0.3208015924087447,0.12096774193548387,0.3452743133784181,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0010,ad316931e7926ee3,7.187094530406259,1001.9046928767319,-0.042735042735042736,0.3091920576239657,0.042735042735042736,0.3638094348519222,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR0_HT1_EC1:9d86b7f399ae,S025,small,102,1070000,nsga2,p0011,36e6ed63c47e90d1,7.299694189603029,497.23063206382767,-0.0,0.19659239842719517,0.0,,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0001,f8f445298b19c215,3.8955387140397315,3973.8086358110254,-0.8977095516567817,0.8999999999998132,0.8977095516567817,,True
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0002,5739e6a4f96f9e90,3.8416230724186136,3829.589963642787,-0.8950385356453656,0.8999999999998471,0.8950385356453656,,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0003,23269c5aa98a08a6,4.721005461811413,3403.5760776553984,-0.8755301794452158,0.899999999999826,0.8755301794452158,0.951809955854233,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0004,5d0aa9318c44eb59,5.721517584140953,3182.4975390530453,-0.6629834254143646,0.7481708298610068,0.6629834254143646,0.5290748147598273,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0005,6fb8966c6bcdbb5d,5.649416910223626,3022.898246126714,-0.6451612903225806,0.7601142997663249,0.6451612903225806,0.7077624442527419,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0006,c5c638d5c3d9a663,6.212938811562757,2421.42530897767,-0.4838709677419355,0.6405130436375078,0.4838709677419355,0.5625254690569087,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0007,3da07a52fb207450,6.550311645636121,2026.3730795517795,-0.4435483870967742,0.5722605546128511,0.4435483870967742,0.2643289896525081,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0008,dc437494256d5eb6,6.27778982751454,2407.274249748641,-0.4435483870967742,0.6192877230759144,0.4435483870967742,0.3459450185529219,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0009,c159294d4f9256a6,6.656859456773069,2005.117081355888,-0.3225806451612903,0.5234426592296603,0.3225806451612903,0.40355088404024825,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0010,2948d6c5e756be7b,6.642930166438765,2011.5664685702777,-0.29914529914529914,0.5239425730554416,0.29914529914529914,0.21163089283189848,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0011,598501af70f1fd8a,7.0105582512702895,1510.426452665662,-0.16574585635359115,0.39336518709128004,0.16574585635359115,0.2934327743380698,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0012,6e1e15960c8fcc82,7.011068519864057,1506.2993506358862,-0.16574585635359115,0.39315424351950984,0.16574585635359115,0.01042930683372566,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0013,7ed4ed42bd7131a3,6.983709717575535,1498.7167095164098,-0.16129032258064516,0.4095449217848416,0.16129032258064516,0.11439495993451369,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0014,325e852c20eba4de,7.017812924375912,1484.3607416573727,-0.15706806282722513,0.3882485498576181,0.15706806282722513,0.2163233911116701,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0015,fbf6aa8fa4067967,7.006388087290334,1493.6022766017793,-0.1282051282051282,0.3972574064078419,0.1282051282051282,0.05210716628290662,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0016,edd5f397c069504b,7.1754849956214795,1034.9632238239615,-0.12096774193548387,0.3208015924087447,0.12096774193548387,0.35179546229039743,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0017,845b0617d6f7862e,7.299694189603029,497.23063206382767,-0.0,0.19659239842719517,0.0,,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0018,c1036326d9f0f9e4,7.207630364956373,889.1321476530252,-0.0,0.28865622307385164,0.0,0.1564694346388456,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT0_EC1:0f8ad9cd5a7c,S025,small,102,1070000,nsga2,p0019,573b49a75dbfa7a9,7.196662240933181,937.6254709003279,-0.0,0.2996243470970428,0.0,,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0001,fc50ce85bcabe4b2,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136,,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0002,0d9d3152bdf41867,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508,,True
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0003,d5e2eb940881c856,4.328848892747315,4071.847026242334,-0.875530179445167,0.8999999999998524,0.875530179445167,0.47243650034192713,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0004,bb6023e24f046608,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139,0.17631283997518932,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0005,ce45fa4c6daf552d,5.190415718365358,3445.4862932207698,-0.7853403141361257,0.8464918367591251,0.7853403141361257,0.321094563219998,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0006,49f4df3ec843c65e,5.184052788449702,3368.1875074483582,-0.7661290322580645,0.8471026696190072,0.7661290322580645,0.41765937199126074,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0007,ec778c6af82bbd24,5.216153165520179,3359.6840550463307,-0.6837606837606838,0.823931449600816,0.6837606837606838,0.16518349249787884,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0008,81e95628efeb39b4,5.2798583583346925,3325.3417910280573,-0.6451612903225806,0.7989646196160911,0.6451612903225806,0.24416301186145406,False
S025@corridor@transition:i102:nsga2:s1070000:r0:PR1_HT1_EC0:8fbc426fe68e,S025,small,102,1070000,nsga2,p0009,dd109b2a5901c795,5.264158824522969,3356.2954909501304,-0.6451612903225806,0.8058785496878806,0.6451612903225806,0.03260766044515681,False
