run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,424.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,455.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,485.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,32.0,4.813292470444868,4312.085903672185,-0.7068062827225131,0.8277198954657118,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,63.0,4.6399876922545555,4353.416126341592,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,92.0,4.6399876922545555,4353.416126341592,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,124.0,4.6399876922545555,4353.416126341592,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,154.0,4.6399876922545555,4353.416126341592,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,185.0,4.6399876922545555,4353.416126341592,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,216.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,245.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,270.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,299.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,331.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,361.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,392.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,424.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,455.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,485.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,102,1070001,nsga2,500.0,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,32.0,6.084279786437312,2768.571319304859,-0.4166666666666667,0.6558283922784383,0.4166666666666667
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,64.0,6.185416940404767,2792.4772505978594,-0.4336734693877551,0.6133570118650924,0.4336734693877551
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,91.0,6.114695563587805,2812.5728341823196,-0.4878048780487805,0.6455145680868296,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,123.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,153.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,184.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,216.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,247.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,278.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,308.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,339.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,369.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,399.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,430.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,459.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,491.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,101,1060000,nsga2,500.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,32.0,4.120210846731139,4235.3900198182155,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,64.0,4.120210846731139,4235.3900198182155,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,91.0,4.120210846731139,4235.3900198182155,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,123.0,4.120210846731139,4235.3900198182155,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,153.0,4.102863173301061,4190.278668717625,-0.8678714859438162,0.899999999999945,0.8678714859438162
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,184.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,216.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,247.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,278.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,308.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,339.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,369.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,399.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,430.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,459.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,491.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,101,1060000,nsga2,500.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,32.0,4.575935382776002,5196.936568249005,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,64.0,4.575935382776002,5196.936568249005,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,91.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,123.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,153.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,184.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,216.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,247.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,278.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,308.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,339.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,369.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,399.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,430.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,459.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,491.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC0:a86ce6b22107,S025,101,1060000,nsga2,500.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,32.0,4.575935382776002,5196.936568249005,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,64.0,4.575935382776002,5196.936568249005,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,91.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,123.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,153.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,184.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,216.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,247.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,278.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,308.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,339.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,369.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,399.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,430.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,459.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,491.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT1_EC1:936edd1f2272,S025,101,1060000,nsga2,500.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,32.0,6.136541347128901,2737.338391552464,-0.38461538461538464,0.6354152124029864,0.38461538461538464
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,63.0,6.109209043669399,2722.6554952941915,-0.45918367346938777,0.6339473013932446,0.45918367346938777
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,93.0,6.109209043669399,2678.210921962025,-0.45918367346938777,0.6339473013932446,0.45918367346938777
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,125.0,6.109209043669399,2678.210921962025,-0.45918367346938777,0.6339473013932446,0.45918367346938777
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,157.0,6.109209043669399,2678.210921962025,-0.45918367346938777,0.6339473013932446,0.45918367346938777
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,187.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,218.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,247.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,279.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,306.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,337.0,6.103297387295841,2788.902860206275,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,363.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,394.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,423.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,454.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,485.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR0_HT1_EC1:4033821e0b6c,S025,101,1060001,nsga2,500.0,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,32.0,4.126592570408718,4327.484820119619,-0.8678714859438162,0.8999999999999235,0.8678714859438162
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,63.0,4.0234157521023715,4138.689421283363,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,93.0,4.0234157521023715,4138.689421283363,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,125.0,4.0234157521023715,4138.689421283363,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,157.0,4.0234157521023715,4138.689421283363,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,187.0,4.0234157521023715,4138.689421283363,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,218.0,4.0234157521023715,4138.689421283363,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,247.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,279.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,306.0,4.0120175758104075,4115.019447307319,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,337.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,363.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,394.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,423.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,454.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,485.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT0_EC1:6b766fe2ff8b,S025,101,1060001,nsga2,500.0,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT1_EC0:8bbc9a1f3321,S025,101,1060001,nsga2,32.0,4.555568372894608,5048.170617626136,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT1_EC0:8bbc9a1f3321,S025,101,1060001,nsga2,63.0,4.544156056347472,5050.725166551294,-0.8678714859437232,0.899999999999853,0.8678714859437232
S025@corridor@inactive:i101:nsga2:s1060001:r1:PR1_HT1_EC0:8bbc9a1f3321,S025,101,1060001,nsga2,93.0,4.544156056347472,5050.725166551294,-0.8678714859437232,0.899999999999853,0.8678714859437232
