run_key,case_id,instance_seed,solver_seed,solver_repeat,model_id,physical_instance_hash,scenario_family,zone,planning_model,max_evaluations,evaluation_space,point_index,F1,F2,F3
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,16,2.560320500108152,90985.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,17,2.6186231247944356,93903.16666666667,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,18,2.679030634765766,118092.00000000001,-0.15975027543390752
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,19,2.6857634483731303,117132.00000000001,-0.1825652018596884
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,20,2.7241630525990033,104837.33333333333,-0.45354669214339083
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,21,2.7673660023809883,98049.66666666667,-0.19464977120969706
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,22,2.8853580018470693,90350.66666666669,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5993863257aa,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,23,2.917516045787509,88346.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,0,2.461692925209001,131763.16666666666,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,1,2.462722392810867,126711.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,2,2.4629852920662954,111600.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,3,2.464134288431664,135143.5,-0.7256857127658805
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,4,2.465001185830073,132108.16666666666,-0.5405442831861635
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,5,2.465001185830287,133635.5,-0.7274170940390832
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,6,2.4651369362122804,110932.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,7,2.4658171475115305,108489.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,8,2.4690466492686394,155379.5,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,9,2.4722283658565027,152299.83333333334,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,10,2.4773522800970094,103711.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,11,2.497344740862075,100807.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,12,2.534916349088083,122553.66666666669,-0.25253185233759723
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,13,2.542323816663255,100466.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,14,2.5716116706005288,115927.33333333334,-0.3472182596306084
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,15,2.605275738637351,122004.83333333333,-0.40771421175395517
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,16,2.6958960873781814,110793.33333333334,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,17,2.729719349441167,98016.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,18,2.7595358436914927,90898.33333333333,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,19,2.7804772709844734,110950.00000000001,-0.15353311136004777
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,20,2.793592489059126,105361.33333333333,-0.06267922982624441
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:3ec21dc8c2c8,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,21,2.8970604033200518,104959.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,0,2.461692925209001,131763.16666666666,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,1,2.462722392810867,126711.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,2,2.4629852920662954,111600.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,3,2.464134288431664,135143.5,-0.7256857127658805
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,4,2.465001185830073,132108.16666666666,-0.5405442831861635
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,5,2.465001185830287,133635.5,-0.7274170940390832
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,6,2.4651369362122804,110932.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,7,2.4658171475115305,108489.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,8,2.4690466492686394,155379.5,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,9,2.4722283658565027,152299.83333333334,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,10,2.4773522800970094,103711.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,11,2.497344740862075,100807.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,12,2.534916349088083,122553.66666666669,-0.25253185233759723
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,13,2.542323816663255,100466.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,14,2.5716116706005288,115927.33333333334,-0.3472182596306084
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,15,2.605275738637351,122004.83333333333,-0.40771421175395517
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,16,2.6958960873781814,110793.33333333334,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,17,2.729719349441167,98016.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,18,2.7595358436914927,90898.33333333333,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,19,2.7804772709844734,110950.00000000001,-0.15353311136004777
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,20,2.793592489059126,105361.33333333333,-0.06267922982624441
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC1:0c451e3d1f0d,WEN38,1,60003,3,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,21,2.8970604033200518,104959.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,0,2.460186152474119,149079.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,1,2.463380634618683,125244.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,2,2.4635578139241154,124226.5,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,3,2.463687451442972,122350.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,4,2.464729859576428,118477.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,5,2.4666218681575973,115510.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,6,2.4746250069328006,117723.0,-0.039462636443204246
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,7,2.498724138870468,104595.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,8,2.5300631234706694,102511.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,9,2.5355812015933243,101115.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,10,2.5590223396622473,95255.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,11,2.6058515080072393,164991.0,-0.15353311136004777
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,12,2.6209513070448667,94336.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,13,2.6407705379755164,139859.0,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,14,2.642630920684578,112350.0,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,15,2.6593154268020607,110601.0,-0.3926201221147494
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,16,2.7121631648869453,103718.0,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,17,2.7219435111577504,101530.0,-0.06267922982624441
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,18,2.810090215621345,97560.0,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,19,2.8371148598293057,89593.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,20,2.8518159420569784,103382.0,-0.27640733712996735
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,21,2.852701838584264,102017.0,-0.27640733712996735
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,22,2.976284404140494,91210.0,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,23,2.9791192730283917,109100.0,-0.3444126074509768
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,24,3.0199829212786393,107656.0,-0.34591194968743366
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,25,3.037677033480893,96733.0,-0.19464977120878757
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,26,3.040777671326828,91751.0,-0.27640733712996735
WEN38:i1:nsga2:s60004:r4:PR0_HT1_EC1:2a86c697db65,WEN38,1,60004,4,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,27,3.1137469267070044,106559.0,-0.2798237330825941
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,0,2.460186152474119,148148.5,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,1,2.462328210734336,132163.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,2,2.46315308437899,127135.66666666666,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,3,2.463853234289268,105217.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,4,2.481336649343496,153300.66666666666,-0.06267922982624441
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,5,2.4902893277777114,149510.33333333334,-0.0972053816085463
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,6,2.5220251111026615,144581.66666666666,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,7,2.523832196373225,98075.66666666666,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,8,2.547499315485781,129056.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,9,2.563600383136502,124834.66666666667,-0.1825652018596884
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,10,2.5640433314001445,122692.66666666667,-0.1825652018596884
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,11,2.5703465641822376,93225.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT0_EC1:6d949d439727,WEN38,1,60004,4,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,12,2.629040213664551,146456.0,-0.19464977120969706
